2/11/2011,7.881,1.905,6.114,3.604,3.702,5.559,11.071,10.138,5.024,5.766,15.04,7.306,13.745,36.372,7.825,125.283,18.922,12.631,2.438,8.825,5.662,15.017,-,12.837,6.54,21.198,8.295,5.862,7.236,-,2.029,23.442,4.172,-,4.552,3.267,20.579,19.773,3.206,-,12.8,7.727,-,3.196,9.748,-,-,2.47,8.304,4.259
2/14/2011,8.122,1.959,6.308,3.681,3.888,5.684,12.18,10.576,5.159,5.851,15.04,7.861,14.236,36.41,7.854,126.76,20.481,12.302,2.478,9.654,5.66,15.291,-,14.12,6.772,22.049,8.586,6.048,7.218,-,2.084,24.53,4.277,-,4.589,3.328,21.67,20.541,3.267,-,14.076,7.583,-,3.336,9.944,-,-,2.508,8.31,4.39
2/15/2011,8.054,1.979,6.222,3.653,3.82,5.747,12.18,10.521,5.182,5.794,15.04,7.674,15.156,35.976,7.854,125.493,20.566,12.352,2.462,9.486,5.718,14.978,-,14.12,6.733,22.031,8.56,5.998,7.429,-,2.068,24.226,4.255,-,4.682,3.306,21.37,20.365,3.258,-,13.891,7.836,-,3.303,9.97,-,-,2.5,8.432,4.341
2/16/2011,8.011,2.033,6.222,3.625,3.904,5.797,12.321,10.465,5.12,5.681,15.04,7.743,15.923,36.292,7.768,124.437,20.869,12.272,2.47,9.589,5.703,15.139,-,14.127,6.718,22.306,8.522,6.043,7.511,-,2.076,24.155,4.247,-,4.765,3.306,21.388,20.384,3.276,-,14.021,7.691,-,3.311,9.961,-,-,2.508,8.444,4.374
2/17/2011,8.085,2.236,6.335,3.632,3.93,5.797,12.128,10.465,4.99,5.7,15.04,7.792,16.205,37.741,7.519,122.797,20.718,12.422,2.446,9.449,5.52,16.471,-,13.945,6.656,22.306,8.57,6.104,7.511,-,2.076,24.047,4.255,-,4.719,3.298,21.27,20.263,3.215,-,13.854,7.727,-,3.32,9.953,-,-,2.508,8.831,4.39
2/18/2011,8.06,2.364,6.292,3.632,3.828,5.716,12.075,10.457,4.993,5.747,15.04,7.694,16.003,37.741,7.466,123.285,20.329,11.715,2.421,9.496,5.443,16.157,-,13.889,6.548,21.907,8.485,6.043,7.3,-,2.061,24.01,4.232,-,4.663,3.298,20.588,20.051,3.18,-,13.734,7.872,-,3.27,9.859,-,-,2.5,8.522,4.431
2/21/2011,8.042,2.364,6.286,3.653,3.871,5.797,12.48,10.433,5.013,5.728,15.04,7.752,16.194,37.741,7.5,124.301,20.487,11.884,2.462,9.626,5.546,16.153,-,14.162,6.563,22.208,8.459,6.028,7.31,-,2.061,24.188,4.232,-,4.691,3.275,20.797,20.162,3.224,-,14.002,7.8,-,3.262,9.97,-,-,2.493,8.553,4.398
2/22/2011,7.819,2.364,6.071,3.596,3.744,5.466,11.916,10.146,4.728,5.529,15.04,7.355,16.012,37.741,7.226,123.217,19.929,11.815,2.413,9.263,5.467,15.193,-,13.601,6.448,22.049,8.099,5.826,6.925,-,2.022,23.1,4.135,-,4.45,3.222,20.124,19.56,3.137,-,13.281,7.374,-,3.147,9.867,-,-,2.47,8.153,4.292
2/23/2011,7.794,2.364,6.13,3.596,3.71,5.353,11.907,10.114,4.743,5.529,15.04,7.419,15.774,37.741,7.356,123.813,19.214,12.989,2.405,9.282,5.624,15.286,-,13.636,6.571,22.385,8.099,5.826,6.806,-,2.022,22.954,4.135,-,4.349,3.222,20.16,19.523,3.119,-,13.244,7.293,-,3.155,9.748,-,-,2.462,8.135,4.284
2/24/2011,7.788,2.364,6.124,3.589,3.693,5.347,12.304,10.114,4.778,5.529,15.04,7.733,15.798,37.741,7.332,123.4,19.571,12.541,2.405,9.542,5.709,15.536,-,13.938,6.587,22.846,8.128,5.831,6.797,-,2.022,22.926,4.127,-,4.349,3.229,20.178,19.569,3.128,-,13.697,7.329,-,3.163,9.816,-,-,2.462,8.177,4.292
2/25/2011,7.819,2.364,6.13,3.589,3.727,5.297,12.594,10.17,4.743,5.519,15.04,7.674,15.681,37.741,7.279,121.686,20.79,12.71,2.421,9.542,5.754,15.457,-,13.846,6.471,22.846,8.197,5.857,6.742,-,2.029,23.09,4.157,-,4.339,3.252,20.333,19.708,3.145,-,13.475,7.221,-,3.171,9.714,-,-,2.47,8.31,4.309
2/28/2011,7.856,2.364,6.151,3.604,3.862,5.328,12.955,10.265,4.759,5.576,15.04,7.738,15.791,37.741,7.389,121.049,20.991,12.81,2.413,9.701,5.827,15.898,-,14.008,6.455,22.864,8.245,5.882,6.761,-,2.029,23.344,4.165,-,4.386,3.245,20.415,19.773,3.18,-,13.29,7.383,-,3.18,9.714,-,-,2.47,8.583,4.317
3/1/2011,8.005,2.364,6.254,3.632,3.854,5.397,12.982,10.449,4.924,5.557,15.04,7.748,16.479,37.741,7.782,121.022,21.536,12.899,2.462,9.654,5.739,15.859,-,14.183,6.479,22.669,8.361,5.942,6.697,-,2.037,23.573,4.187,-,4.349,3.252,20.679,19.94,3.163,-,13.42,7.374,-,3.204,9.748,-,-,2.477,8.577,4.382
3/2/2011,8.147,2.364,6.324,3.667,3.795,5.372,12.832,10.744,4.87,5.586,15.04,7.62,16.555,37.741,7.96,120.053,20.978,12.71,2.438,9.524,5.753,16.28,-,13.889,6.432,22.935,8.488,6.003,6.477,-,2.037,23.508,4.202,-,4.247,3.26,20.77,19.967,3.111,-,13.327,7.139,-,3.229,9.782,-,-,2.493,8.534,4.423
3/3/2011,8.314,2.364,6.523,3.73,3.668,5.372,12.735,11.191,4.916,5.671,15.04,7.595,17.321,37.741,7.629,118.556,21.191,13.447,2.421,9.459,5.662,15.776,-,13.924,6.509,22.545,8.573,6.089,6.45,-,2.076,23.794,4.255,-,4.265,3.275,21.024,20.097,3.119,-,13.281,6.958,-,3.278,9.918,-,-,2.516,8.317,4.537
3/4/2011,8.382,2.364,6.739,3.773,3.735,5.472,13.123,11.342,5.036,5.681,15.04,7.723,17.418,35.858,7.543,119.186,21.821,14.064,2.446,9.673,5.718,16.48,-,14.001,6.556,22.846,8.636,6.124,6.514,-,2.084,24.455,4.292,-,4.321,3.313,21.261,20.374,3.145,-,13.512,7.085,-,3.287,10.038,-,-,2.523,8.419,4.627
3/7/2011,8.413,2.364,6.734,3.822,3.735,5.528,13.546,11.35,5.074,5.719,15.04,7.865,17.585,36.452,7.504,120.169,22.798,14.173,2.478,9.943,5.627,16.627,-,14.211,6.795,25.131,8.759,6.159,6.559,-,2.099,25.098,4.315,-,4.376,3.351,21.798,20.661,3.172,-,13.891,7.175,-,3.303,10.302,-,-,2.538,8.456,4.627
3/8/2011,8.425,2.364,6.766,3.801,3.778,5.484,13.449,11.406,5.124,5.728,15.04,7.841,18.506,37.566,7.5,119.721,22.373,14.562,2.47,9.924,5.58,16.52,-,14.26,6.802,25.698,8.797,6.149,6.514,-,2.099,24.943,4.315,-,4.349,3.359,21.57,20.522,3.189,-,13.845,7.085,-,3.27,10.285,-,-,2.546,8.474,4.619
3/9/2011,8.413,2.364,6.664,3.815,3.744,5.491,13.378,11.47,5.074,5.709,15.04,7.9,18.515,39.832,7.442,120.582,22.592,14.402,2.47,9.971,5.539,16.813,-,14.393,6.733,25.326,8.775,6.184,6.642,-,2.092,25.061,4.322,-,4.386,3.366,21.543,20.448,3.18,-,13.854,7.284,-,3.27,10.216,-,-,2.599,8.68,4.595
3/10/2011,8.184,2.364,6.507,3.716,3.575,5.391,12.85,11.159,5.047,5.529,15.04,7.698,17.866,40.403,7.5,123.298,22.246,14.343,2.462,9.617,5.619,17.587,-,14.085,6.679,24.316,8.554,6.033,6.569,-,2.068,24.226,4.247,-,4.302,3.313,20.861,20.023,3.172,-,13.411,7.175,-,3.188,10.148,-,-,2.546,8.468,4.529
3/11/2011,8.097,2.364,6.432,3.695,3.609,5.347,12.656,10.895,4.963,5.529,15.04,7.649,17.773,39.586,7.48,121.971,21.652,14.084,2.438,9.486,5.595,17.636,-,13.832,6.61,23.9,8.491,5.983,6.486,-,2.053,23.86,4.21,-,4.275,3.275,20.642,19.856,3.137,-,13.364,7.049,-,3.18,10.08,-,-,2.523,8.226,4.439
3/14/2011,8.11,2.601,6.491,3.716,3.668,5.353,12.691,10.935,4.951,5.633,15.04,7.831,17.602,39.086,7.72,123.895,21.724,13.855,2.446,9.468,5.788,18.11,-,13.875,6.571,24.308,8.554,5.993,6.495,-,2.045,23.86,4.21,-,4.256,3.267,20.506,19.764,3.137,-,13.364,6.904,-,3.18,9.953,-,-,2.493,8.087,4.448
3/15/2011,7.98,2.862,6.297,3.667,3.533,5.266,12.295,10.76,4.847,5.538,15.04,7.708,18.194,40.634,7.519,121.449,20.778,13.696,2.413,9.226,5.771,17.846,-,13.482,6.448,23.643,8.494,5.877,6.45,-,2.045,23.198,4.157,-,4.154,3.252,19.942,19.357,3.067,-,12.976,6.714,-,3.147,9.825,-,-,2.485,8.177,4.366
3/16/2011,8.042,3.139,6.351,3.688,3.549,5.303,12.647,10.935,4.87,5.586,15.04,7.762,19.486,40.497,7.476,123.19,21.815,13.855,2.43,9.403,5.783,17.675,-,13.531,6.502,24.697,8.586,5.947,6.459,-,2.053,23.527,4.172,-,4.191,3.283,20.215,19.523,3.085,-,13.115,6.795,-,3.163,9.833,-,-,2.493,8.171,4.39
3/17/2011,7.949,3.065,6.27,3.639,3.482,5.359,12.242,10.776,4.774,5.481,15.04,7.532,18.32,38.416,7.26,128.061,21.421,13.925,2.478,9.216,5.838,16.794,-,13.286,6.479,24.875,8.447,5.851,6.395,-,2.037,22.879,4.142,-,4.145,3.252,19.733,19.31,3.05,-,12.634,6.841,-,3.122,9.91,-,-,2.47,7.984,4.349
3/18/2011,7.974,3.015,6.297,3.646,3.44,5.347,12.383,10.696,4.87,5.443,15.04,7.679,18.644,39.044,7.231,129.497,21.621,14.193,2.462,9.459,5.68,16.901,-,13.16,6.594,25.14,8.45,5.937,6.322,-,2.045,23.001,4.135,-,4.127,3.245,19.814,19.366,3.059,-,13.096,6.994,-,3.163,9.85,-,-,2.462,7.984,4.349
3/21/2011,7.998,2.976,6.313,3.639,3.465,5.359,12.295,10.808,4.92,5.377,15.04,7.561,18.452,39.006,7.035,126.774,21.931,14.313,2.446,9.291,5.574,16.965,-,13.139,6.502,25.043,8.475,5.867,6.322,-,2.061,23.081,4.142,-,4.145,3.306,19.933,19.421,3.067,-,12.902,6.967,-,3.138,10.004,-,-,2.47,7.984,4.358
3/22/2011,8.147,2.976,6.545,3.723,3.482,5.359,12.365,11.047,4.92,5.443,15.04,7.713,18.019,39.162,7.016,125.839,22.974,14.193,2.446,9.337,5.563,16.779,-,13.153,6.502,24.972,8.665,5.942,6.349,-,2.068,23.498,4.172,-,4.219,3.321,20.169,19.56,3.085,-,13.068,7.031,-,3.163,10.012,-,-,2.485,7.984,4.431
3/23/2011,8.209,3.075,6.594,3.745,3.499,5.372,12.365,11.207,5.113,5.481,15.04,7.802,18.521,40.04,7.083,126.374,23.526,14.681,2.495,9.468,5.545,17.156,-,13.335,6.571,25.468,8.772,5.998,6.367,-,2.076,23.658,4.195,-,4.219,3.351,20.197,19.597,3.137,-,13.244,7.112,-,3.171,10.038,-,-,2.5,7.984,4.448
3/24/2011,8.147,3.015,6.545,3.73,3.499,5.378,12.365,11.167,5.082,5.443,15.04,7.718,18.179,39.525,6.992,124.349,24.09,14.392,2.486,9.384,5.516,16.828,-,13.237,6.579,25.22,8.74,5.962,6.331,-,2.084,23.461,4.187,-,4.173,3.359,20.033,19.449,3.119,-,13.152,6.985,-,3.147,10.157,-,-,2.508,7.984,4.407
3/25/2011,8.283,3.316,6.734,3.787,3.524,5.422,12.365,11.406,5.309,5.443,15.04,7.797,18.497,39.572,6.982,124.267,24.423,14.392,2.495,9.542,5.476,16.804,-,13.321,6.648,25.858,9.015,6.068,6.358,-,2.099,23.695,4.255,-,4.21,3.397,20.251,19.616,3.18,-,13.374,6.949,-,3.18,10.165,-,-,2.554,7.984,4.48
3/28/2011,8.307,3.647,6.761,3.886,3.49,5.416,12.365,11.35,5.343,5.453,15.04,7.826,18.523,38.732,6.853,122.56,23.768,14.104,2.511,9.654,5.232,16.255,-,13.3,6.671,26.212,9.044,6.084,6.413,-,2.115,23.489,4.262,-,4.228,3.427,20.46,19.56,3.189,-,13.411,6.895,-,3.196,10.208,-,-,2.554,7.984,4.546
3/29/2011,8.419,3.83,6.858,3.97,3.482,5.341,12.577,11.414,5.382,5.349,15.04,7.831,17.792,37.543,6.752,121.232,23.695,13.218,2.543,9.542,5.16,15.913,-,13.062,6.587,25.734,9.284,6.139,6.376,-,2.13,23.39,4.292,-,4.201,3.435,20.679,19.56,3.206,-,13.272,6.768,-,3.237,10.106,-,-,2.546,7.984,4.685
3/30/2011,8.561,4.067,6.788,3.984,3.499,5.409,12.216,11.39,5.232,5.396,15.04,7.581,18.817,36.429,6.786,121.07,24.866,13.337,2.511,9.365,5.098,16.069,-,12.929,6.695,25.672,9.262,6.159,6.395,-,2.138,23.451,4.307,-,4.228,3.443,20.442,19.523,3.198,-,13.022,6.506,-,3.213,10.165,-,-,2.561,7.984,4.717
3/31/2011,8.419,3.691,6.766,3.942,3.457,5.334,12.304,11.238,5.166,5.396,15.04,7.492,18.893,36.509,6.881,121.842,24.575,13.138,2.486,9.356,5.248,16.064,-,13.02,6.602,25.769,9.069,6.038,6.285,-,2.146,23.203,4.27,-,4.136,3.405,20.124,19.421,3.215,-,12.93,6.533,-,3.155,10.131,-,-,2.538,7.984,4.636
4/1/2011,8.74,3.894,6.976,4.097,3.49,5.353,12.594,11.43,5.428,5.396,15.04,7.615,19.125,36.698,6.723,121.578,24.502,13.138,2.495,9.533,5.165,16.441,-,13.104,6.648,26.239,9.571,6.2,6.294,-,2.169,24.033,4.36,-,4.145,3.427,20.77,19.736,3.241,-,13.115,6.506,-,3.229,10.216,-,-,2.569,7.984,4.685
4/6/2011,9.018,3.904,7.278,4.189,3.592,5.447,12.973,11.813,5.543,5.434,15.064,7.807,21.037,35.957,6.546,119.898,24.763,13.238,2.527,9.747,5.229,16.201,-,13.524,6.81,26.407,9.78,6.366,6.331,-,2.224,24.971,4.548,-,4.191,3.488,21.425,20.162,3.397,-,13.512,6.406,-,3.287,10.344,-,-,2.599,7.984,4.75
4/7/2011,8.994,3.854,7.3,4.189,3.575,5.447,12.867,11.805,5.52,5.462,14.991,7.767,20.92,36.448,6.469,118.516,25.976,12.939,2.511,9.682,5.277,16.857,-,13.496,6.787,26.248,9.808,6.366,6.358,-,2.232,24.864,4.517,-,4.21,3.481,21.343,20.069,3.406,-,13.438,6.678,-,3.295,10.31,-,-,2.599,7.984,4.75
4/8/2011,8.975,4.239,7.354,4.182,3.583,5.528,13.035,11.9,5.536,5.681,16.222,7.826,20.667,37.047,6.656,119.003,25.697,13.168,2.535,9.766,5.406,16.789,-,13.615,6.764,26.505,9.783,6.366,6.358,-,2.224,24.817,4.495,-,4.219,3.465,21.488,20.078,3.397,-,13.586,6.678,-,3.287,10.361,-,-,2.592,7.984,4.701
4/11/2011,8.981,4.496,7.262,4.175,3.592,5.491,12.859,11.948,5.413,5.681,16.075,7.811,20.913,37.193,6.551,120.243,25.315,13.108,2.56,9.626,5.405,16.642,-,13.44,6.718,27.346,9.609,6.154,6.367,-,2.232,24.338,4.495,-,4.228,3.496,21.361,20.004,3.415,-,13.411,6.723,-,3.27,10.37,-,-,2.577,7.984,4.644
4/12/2011,8.919,4.387,7.17,4.125,3.617,5.541,12.797,11.813,5.324,5.624,15.863,8.042,19.464,37.684,6.546,120.196,25.145,13.099,2.649,9.617,5.441,16.715,-,13.426,6.772,27.054,9.628,6.124,6.404,-,2.208,24.385,4.51,-,4.284,3.511,21.179,20.041,3.397,-,13.355,6.75,-,3.27,10.259,-,-,2.584,8.389,4.611
4/13/2011,9.266,4.486,7.418,4.217,3.634,5.559,12.797,12.219,5.443,5.633,15.488,8.293,19.492,38.081,6.728,120.812,25.242,13.118,2.649,9.868,5.542,16.848,-,13.755,6.926,27.47,9.852,6.2,6.495,-,2.255,25.103,4.57,-,4.349,3.526,22.007,20.439,3.467,-,13.651,6.895,-,3.311,10.233,-,-,2.615,8.486,4.652
4/14/2011,9.247,4.54,7.37,4.245,3.626,5.516,12.876,12.212,5.32,5.595,15.57,8.081,19.003,37.732,6.752,119.058,24.35,12.85,2.633,9.747,5.452,16.799,-,13.587,6.949,27.133,9.739,6.189,6.431,-,2.302,24.943,4.563,-,4.284,3.526,22.298,20.282,3.458,-,13.54,6.714,-,3.311,10.233,-,-,2.622,8.359,4.66
4/15/2011,9.321,4.491,7.37,4.302,3.6,5.559,13.061,12.108,5.443,5.652,15.072,8.14,19.276,37.217,6.747,116.781,24.35,12.909,2.633,9.868,5.478,16.236,-,13.643,6.98,26.947,9.843,6.25,6.431,-,2.317,25.417,4.615,-,4.284,3.58,22.644,20.532,3.571,-,13.688,6.614,-,3.311,10.233,-,-,2.638,8.244,4.758
4/18/2011,9.272,4.56,7.3,4.288,3.6,5.659,13.026,12.06,5.517,5.614,14.975,8.101,19.021,36.49,6.81,117.242,23.95,12.432,2.681,9.794,5.286,16.324,-,13.671,6.934,27.231,9.789,6.24,6.404,-,2.317,25.75,4.585,-,4.275,3.557,22.817,20.615,3.554,-,13.42,6.651,-,3.303,10.31,-,-,2.638,8.074,4.742
4/19/2011,9.006,4.284,7.133,4.189,3.541,5.609,12.515,11.829,5.517,5.529,14.453,7.777,18.279,36.268,6.656,117.459,23.574,12.233,2.633,9.486,5.302,15.957,-,13.419,6.818,25.973,9.789,6.114,6.303,-,2.263,24.77,4.48,-,4.173,3.473,22.18,20.041,3.545,-,12.976,6.506,-,3.237,10.097,-,-,2.592,7.996,4.611
4/20/2011,8.969,4.091,7.084,4.168,3.549,5.553,12.489,11.693,5.293,5.652,14.755,7.752,18.38,36.877,6.896,118.421,23.514,12.422,2.633,9.486,5.37,16.304,-,13.349,6.818,26.07,9.467,6.109,6.34,-,2.286,24.685,4.472,-,4.201,3.473,22.034,20.014,3.493,-,12.874,6.542,-,3.229,10.131,-,-,2.592,8.014,4.636
4/21/2011,8.994,4.126,7.117,4.217,3.575,5.553,12.753,11.685,5.309,5.737,14.926,7.978,19.233,36.504,6.953,118.461,24.259,12.203,2.641,9.486,5.352,16.304,-,13.545,6.818,26.699,9.435,6.154,6.331,-,2.27,24.845,4.495,-,4.201,3.488,22.216,20.125,3.51,-,13.041,6.56,-,3.245,10.174,-,-,2.592,8.026,4.66
4/22/2011,8.932,3.899,7.112,4.238,3.617,5.453,12.524,11.685,5.274,5.681,14.73,7.88,19.475,36.476,6.781,119.335,24.259,12.143,2.657,9.486,5.226,16.539,-,13.398,6.841,26.354,9.3,6.048,6.294,-,2.239,24.474,4.457,-,4.182,3.458,21.907,20.004,3.528,-,12.883,6.506,-,3.221,10.123,-,-,2.584,8.062,4.652
4/25/2011,8.987,3.894,7.161,4.238,3.6,5.391,12.233,11.677,5.17,5.7,14.746,7.694,18.906,36.344,6.886,124.017,23.58,12.024,2.592,9.486,5.326,15.913,-,13.174,6.702,25.512,9.382,6.023,6.203,-,2.239,24.244,4.435,-,4.136,3.42,21.543,19.792,3.458,-,12.735,6.533,-,3.171,10.029,-,-,2.561,7.614,4.627
4/26/2011,9.117,3.889,7.298,4.295,3.507,5.328,11.828,11.733,5.213,5.491,14.828,7.561,19.021,34.796,6.786,122.736,23.708,12.093,2.592,9.086,5.346,15.066,-,13.069,6.725,25.495,9.47,6.013,6.111,-,2.239,24.193,4.457,-,4.136,3.427,21.279,19.273,3.441,-,12.624,6.533,-,3.171,9.978,-,-,2.554,7.475,4.603
4/27/2011,9.037,3.667,7.237,4.365,3.49,5.347,11.802,11.605,5.109,5.481,14.51,7.527,19.021,34.13,6.575,122.723,23.89,12.093,2.608,9.105,5.289,14.567,-,12.978,6.748,25.743,9.287,6.018,6.084,-,2.255,24.211,4.472,-,4.099,3.458,21.406,19.181,3.484,-,12.56,6.415,-,3.171,9.944,-,-,2.569,7.378,4.668
4/28/2011,9.037,3.415,7.237,4.351,3.397,5.328,11.652,11.709,4.966,5.481,14.469,7.463,18.422,32.653,6.417,120.873,22.446,11.227,2.56,8.965,5.142,14.508,-,12.851,6.779,25.902,9.543,6.084,6.065,-,2.302,24.451,4.525,-,4.025,3.496,21.834,19.024,3.484,-,12.375,6.234,-,3.188,9.944,-,-,2.577,7.045,4.668
4/29/2011,8.827,3.415,6.854,4.337,3.448,5.403,11.652,11.534,5.055,5.538,14.852,7.532,18.755,33.115,6.536,123.508,22.913,11.277,2.73,9.049,5.168,14.606,-,12.886,6.926,26.265,9.224,6.084,6.175,-,2.286,24.502,4.465,-,4.071,3.473,22.062,18.774,3.467,-,12.467,6.271,-,3.147,9.97,-,-,2.569,7.366,4.546
5/3/2011,8.833,3.756,6.832,4.358,3.507,5.428,11.74,11.502,5.036,5.548,14.779,7.536,18.426,33.531,6.723,125.913,23.441,11.546,2.763,9.068,5.417,14.753,-,12.872,6.995,26.407,9.195,5.968,6.193,-,2.27,24.662,4.457,-,4.09,3.481,22.08,18.829,3.467,-,12.458,6.225,-,3.147,9.978,-,-,2.592,7.384,4.562
5/4/2011,8.549,3.904,6.679,4.358,3.507,5.297,11.185,11.207,4.92,5.368,13.948,7.06,17.961,32.492,6.752,124.315,22.913,11.237,2.746,8.751,5.59,14.19,-,12.62,7.057,24.91,8.958,5.761,6.157,-,2.224,23.827,4.375,-,4.071,3.45,20.961,18.283,3.424,-,12.097,6.144,-,3.097,9.757,-,-,2.569,7.13,4.431
5/5/2011,8.579,4.057,6.701,4.252,3.499,5.366,11.176,11.246,4.997,5.406,13.833,7.05,17.935,32.195,6.8,125.297,22.349,11.466,2.746,8.798,5.646,14.263,-,12.683,6.957,24.83,8.883,5.771,6.111,-,2.278,23.602,4.397,-,4.034,3.504,20.542,18.302,3.345,-,12.106,5.954,-,3.122,9.706,-,-,2.599,7.13,4.448
5/6/2011,8.542,3.933,6.613,4.132,3.558,5.303,11.115,11.199,5.013,5.377,13.939,7.05,19.345,32.318,6.92,125.88,22.537,11.645,2.771,8.779,5.677,14.209,-,12.718,6.972,24.44,8.744,5.756,6.102,-,2.27,23.494,4.36,-,4.016,3.488,20.442,18.274,3.363,-,12.116,5.972,-,3.105,9.493,-,-,2.584,7.197,4.423
5/9/2011,8.505,3.938,6.657,4.104,3.558,5.272,11.176,11.167,5.001,5.358,13.964,7.08,19.795,33.087,6.881,124.762,22.664,12.043,2.795,8.807,5.773,14.337,-,12.802,6.972,24.618,8.617,5.761,6.166,-,2.247,23.325,4.337,-,4.043,3.481,20.233,18.339,3.337,-,12.153,6.271,-,3.122,9.493,-,-,2.577,7.245,4.398
5/10/2011,8.635,4.002,6.745,4.182,3.541,5.284,11.388,11.294,5.066,5.481,13.907,7.134,21.084,33.087,6.786,124.376,22.761,12.103,2.795,8.891,5.73,14.253,-,12.886,6.934,24.875,8.738,5.796,6.157,-,2.278,23.555,4.375,-,4.043,3.481,20.651,18.542,3.337,-,12.153,6.271,-,3.13,9.535,-,-,2.577,7.348,4.431
5/11/2011,8.579,3.81,6.663,4.168,3.549,5.253,11.256,11.191,5.12,5.481,13.54,7.09,21.352,33.092,6.896,125.514,23.18,12.252,2.73,8.602,5.735,14.361,-,12.739,6.934,24.795,8.669,5.781,6.166,-,2.263,23.569,4.36,-,4.043,3.458,20.515,18.487,3.371,-,12.273,6.271,-,3.105,9.518,-,-,2.577,7.384,4.423
5/12/2011,8.437,3.608,6.613,4.154,3.482,5.203,11.3,11.111,5.078,5.368,13.499,6.908,20.901,32.134,6.896,126.903,22.931,11.954,2.746,8.472,5.735,14.004,-,12.508,6.895,24.334,8.519,5.68,6.084,-,2.239,23.086,4.352,-,3.988,3.42,20.388,18.237,3.371,-,12.153,6.09,-,3.081,9.391,-,-,2.561,7.318,4.366
5/13/2011,8.549,3.691,6.646,4.182,3.507,5.203,11.538,11.214,5.174,5.311,13.507,7.492,20.797,32.181,6.838,127.133,22.24,12.024,2.698,8.583,5.735,14.058,-,12.753,6.91,24.875,8.542,5.72,6.129,-,2.255,23.484,4.375,-,4.016,3.488,20.733,18.404,3.458,-,12.365,6.144,-,3.105,9.476,-,-,2.577,7.451,4.431
5/16/2011,8.462,3.558,6.411,4.097,3.49,5.178,11.441,11.071,5.151,5.254,13.548,7.384,20.813,32.332,6.68,127.14,21.282,12.233,2.681,8.583,5.735,14.141,-,12.641,6.779,24.485,8.374,5.65,6.065,-,2.239,23.114,4.33,-,3.96,3.435,20.269,18.2,3.441,-,12.171,6.108,-,3.081,9.408,-,-,2.561,7.378,4.382
5/17/2011,8.598,3.539,6.498,4.132,3.473,5.172,11.467,11.214,5.171,5.282,13.727,7.458,19.534,32.903,6.623,127.113,21.312,12.233,2.673,8.518,5.735,14.4,-,12.76,6.772,25.043,8.443,5.69,6.056,-,2.247,23.367,4.36,-,3.96,3.427,20.369,18.367,3.467,-,12.245,6.144,-,3.097,9.382,-,-,2.561,7.403,4.382
5/18/2011,8.746,3.568,6.69,4.245,3.49,5.203,11.493,11.406,5.248,5.273,13.785,7.271,19.446,32.922,6.675,132.072,21.736,12.133,2.698,8.593,5.735,14.39,-,12.795,6.841,25.273,8.559,5.735,6.084,-,2.27,23.508,4.397,-,3.988,3.473,20.369,18.45,3.467,-,12.301,6.18,-,3.114,9.382,-,-,2.584,7.584,4.398
5/19/2011,8.74,3.568,6.679,4.259,3.473,5.19,11.326,11.35,5.136,5.311,13.67,7.257,19.875,32.563,6.671,135.412,21.233,11.914,2.649,8.518,5.353,14.454,-,12.704,6.787,25.123,8.582,5.7,6.038,-,2.27,23.405,4.375,-,3.951,3.481,20.251,18.33,3.406,-,12.19,6.09,-,3.089,9.399,-,-,2.577,7.512,4.374
5/20/2011,8.802,3.667,6.783,4.273,3.473,5.19,11.344,11.382,5.121,5.406,13.491,7.178,21.07,32.233,6.637,136.055,20.766,12.571,2.616,8.518,5.321,14.591,-,12.704,6.764,25.255,8.657,5.73,6.029,-,2.278,23.447,4.397,-,3.942,3.458,20.315,18.302,3.397,-,12.153,6.053,-,3.13,9.433,-,-,2.577,7.421,4.497
5/23/2011,8.567,3.4,6.548,4.161,3.397,5.072,10.93,11.095,5.039,5.263,13.051,6.834,20.901,31.312,6.397,133.481,20.627,12.481,2.543,8.258,5.153,14.082,-,12.494,6.502,24.467,8.374,5.594,5.818,-,2.232,22.579,4.3,-,3.831,3.397,19.778,17.682,3.311,-,11.7,5.89,-,3.031,9.254,-,-,2.538,7.421,4.407
5/24/2011,8.561,3.573,6.575,4.175,3.364,5.059,10.895,11.031,5.039,5.263,13.198,6.859,22.94,31.43,6.441,131.841,21.203,12.322,2.56,8.286,5.163,13.994,-,12.431,6.502,24.423,8.31,5.594,5.818,-,2.216,22.63,4.277,-,3.84,3.382,19.869,17.673,3.258,-,11.727,5.845,-,2.998,9.076,-,-,2.523,7.251,4.292
5/25/2011,8.406,3.504,6.438,4.097,3.271,5.009,10.78,10.84,4.999,5.197,13.189,6.761,22.723,31.534,6.258,131.841,20.845,12.531,2.495,8.202,5.163,13.642,-,12.354,6.409,24.219,8.056,5.529,5.699,-,2.162,22.419,4.225,-,3.821,3.321,19.651,17.506,3.198,-,11.524,5.954,-,2.941,9.229,-,-,2.5,7.281,4.178
5/26/2011,8.437,3.464,6.537,4.097,3.279,5.003,10.947,10.84,4.948,5.178,13.01,6.849,22.934,31.27,5.724,134.605,20.881,12.342,2.495,8.332,5.294,13.323,-,12.809,6.378,24.246,8.01,5.508,5.654,-,2.177,22.387,4.247,-,3.803,3.359,19.723,17.497,3.189,-,11.57,5.845,-,2.924,9.263,-,-,2.516,7.245,4.178
